0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.05690424869339284,0.006950114008140374,0.01543583324521538,0.19837687220557274,0.23290922917632279,0.14814814814814814,0.1739975929859851,0.5850741540757203,0.9934075459964031,0.6765609045020737,0.4285714285714286,0.8686868686868687,0.0,1.0,20.53439717112653
0.5360631051226752,0.004168854725259408,1.029485424841212,0.08152317874952353,0.11867466558429281,0.8518518518518519,0.9123042625975031,0.725272282918866,0.9968860166739091,0.5227296981665588,0.4285714285714286,0.9393939393939394,1.0,0.0,13.143365659428172
0.16947072665773583,0.006655061248777809,-0.47926273882662024,0.03856582600866443,0.38461944788531993,0.14814814814814814,0.19246319853823574,0.6076291571023684,0.9935969233944854,0.32141031767732436,0.4285714285714286,0.4141414141414142,1.0,0.0,24.37975178963709
0.5100534605854908,0.013223458233856886,1.0613639928013552,0.273820493744654,0.15339599909638868,0.8888888888888888,0.9106825354770629,0.7593331874964426,0.9904967714006137,0.2823696501483983,0.5714285714285714,0.8080808080808081,0.0,1.0,24.03037120382041
0.24900225773821705,0.003967920940537836,1.5553623537642571,0.1345473663821698,0.11042884888901268,0.14814814814814814,0.41166069848412995,0.2565115042774344,0.43302104971292427,0.7520424701645089,0.4285714285714286,0.9797979797979799,1.0,0.0,13.83988130301716
0.04125797976399858,0.003631248843326746,-0.6108006941826941,0.26918673976622365,0.2917418421104212,0.25925925925925924,0.23094930887018067,0.43251503234232613,0.9696948907458018,0.09068882093948079,0.7142857142857142,0.7575757575757576,1.0,0.0,45.55873484144621
0.1480720926524641,0.018108677373925963,-0.17277372651515724,0.24070226514070356,0.1331237276507699,0.2222222222222222,0.37675961284549125,0.7390768257693072,0.9922323684373255,0.34926928353250136,0.4285714285714286,0.9393939393939394,1.0,0.0,21.028912303319
0.1894308097028894,0.004226503827813869,-0.3782048827111434,0.032098409297926955,0.22208548546236612,0.1111111111111111,0.2290799126233522,0.7115070325430453,0.5830998311984874,0.7689182467357558,0.5714285714285714,0.797979797979798,1.0,0.0,13.915330405095192
0.008914130327881612,0.007096297676443291,-0.3792469663663977,0.03162629519366961,0.3876820563933972,0.1111111111111111,0.09157902229217124,0.44872744871659687,0.9754774161257591,0.2363210253471475,0.2857142857142857,0.3636363636363637,1.0,0.0,23.15871008615992
0.10446710046112331,0.20101763627475355,-0.9184715121025177,0.14233564251024003,0.1277891494375884,0.14814814814814814,0.1467601797169244,0.049082352093931414,0.9723780430180593,0.16620073805286117,0.5714285714285714,0.8686868686868687,1.0,0.0,43.35088074528272
0.08517345646355669,0.24679747412131328,-0.749001353709554,0.19791023036692715,0.3912451827407632,0.18518518518518517,0.1794972536705573,0.5339171967909919,0.9790837669783169,0.20883505988689827,0.4285714285714286,0.4343434343434344,1.0,0.0,23.735469938722733
0.4956023530206886,0.0067907781285330695,1.2812700526122596,0.3088203114055882,0.08910703458657541,0.8888888888888888,0.9127588946053471,0.7752932443338532,0.25034038809933334,0.4186430705798071,0.2857142857142857,0.8484848484848485,1.0,0.0,14.717731751174146
0.03779899668977298,0.7074404967376178,-1.2157751053867958,0.18560570468301743,0.6029181631994518,0.2222222222222222,0.32531995785641793,0.3142211069584626,0.9235441550906217,0.09595864718275308,0.7142857142857142,0.1717171717171717,1.0,0.0,22.639164503271896
0.032501781740009554,0.12827558329758967,-0.4483723874268039,0.09589425763925441,0.5145867977898622,0.18518518518518517,0.23622595454062717,0.328650613236932,0.9692106443681823,0.460669189477222,0.2857142857142857,0.8383838383838385,1.0,0.0,19.752737349317588
0.4739212917673734,0.0028540667335462764,1.0922162288690782,0.40895106778772705,0.10438530417263146,0.9259259259259258,0.9122707970824022,0.7285234781716987,0.9414837268628305,0.05676547634386729,0.2857142857142857,0.9898989898989901,1.0,0.0,50.77954942644052
0.4976795379639557,0.01019010318211105,1.2397786274450504,0.3375729239882581,0.1363835436624261,0.9259259259259258,0.9131101372597243,0.8792468670982792,0.9465745881166493,0.4919048981542078,0.5714285714285714,0.8080808080808081,1.0,0.0,23.39919107323286
0.024759866638702544,0.003461172423421028,-0.050370363417985384,0.33658247877915126,0.15979419259759592,0.18518518518518517,0.3884217236776906,0.6319940810756961,0.9937545312565566,0.33010309612183203,0.2857142857142857,0.5050505050505051,1.0,0.0,23.17597178867884
0.17535202164318603,0.003415566102586309,-1.0078284048674844,0.12608796526440122,0.2757974159225962,0.1111111111111111,0.0160112985944611,0.5139905253530777,0.9834916485647566,0.11205769787418259,0.7142857142857142,0.5050505050505051,1.0,0.0,51.32056244843918
0.02411890514681627,0.021281593871942586,-0.1257419356210814,0.18689752227102632,0.16928553782932054,0.14814814814814814,0.37448208320041926,0.7172155065829529,0.9892755657622125,0.34118249438208653,0.4285714285714286,0.5151515151515151,1.0,0.0,23.159013730713
0.2285458013299142,0.00012472835445799052,1.5621501760385523,0.5758653304140396,0.05300929603530187,0.18518518518518517,0.411527062814151,0.3327282509825824,0.22226873408887435,0.4219382264544618,0.1428571428571428,0.9191919191919192,1.0,0.0,15.76597373503795
0.05476696878980874,0.015290976840431384,2.1348720304447206,0.25537353584730893,0.13011161691379836,0.037037037037037035,0.0047298870769895696,0.6710710479570656,0.9667809722349481,0.37712999562022487,0.2857142857142857,0.8585858585858587,1.0,0.0,21.51584805133444
0.017245188480855995,0.0023150359098614917,0.15610525239569265,0.2852583552668907,0.09337832741124193,0.0,0.16416034577176492,0.8660694903701898,0.994254036709974,0.21993822292760612,0.5714285714285714,0.7575757575757576,1.0,0.0,21.64811489772099
0.2864327291197016,0.013390872640335725,1.3385087777882572,0.42177339931253,0.09871038703465605,0.14814814814814814,0.4115420466922524,0.19572230685909942,0.9888712920221587,0.33809546478854047,0.2857142857142857,0.898989898989899,1.0,0.0,24.514154916444056
0.7275041616408934,0.003883819154909687,1.139760835399454,0.26654925499372095,0.07805180524071624,0.8888888888888888,0.9118005966123908,0.6662959361069891,0.9856245947576717,0.525434543043968,0.2857142857142857,0.9696969696969697,1.0,0.0,9.06073192809974
0.08160787349780776,0.20940374982455193,-0.9196327560977341,0.2915139476231471,0.16974184851776114,0.18518518518518517,0.14876625183075626,0.05832269595361694,0.9850408096994082,0.2605191676463232,0.4285714285714286,0.787878787878788,1.0,0.0,34.148171338977626
0.30728098590370934,0.010138879902761267,1.3893889021582406,0.06551275401955589,0.28058712812776077,0.14814814814814814,0.4141302315641843,0.1856860180890274,0.8742508787060261,0.32214225792815504,0.4285714285714286,0.9595959595959596,1.0,0.0,19.156469029977824
0.3806169740746718,0.004315089195772218,1.214526596787579,0.28804425556131064,0.2695285817265255,0.8888888888888888,0.9119391340409806,0.7056823275844457,0.839100685819878,0.37181359652059637,0.4285714285714286,0.4545454545454546,1.0,0.0,19.965409241624126
0.10079480904342589,0.009189523883614485,1.580612665116203,0.2679861849269741,0.18281277515590227,0.14814814814814814,0.4762164893130422,0.8663452613263884,0.9743667503792555,0.42191369722033717,0.2857142857142857,0.9393939393939394,1.0,0.0,18.762717920472024
0.8633319180034715,0.0033672942659524184,1.0763590816748532,0.11525050756192284,0.11171407782765073,0.8888888888888888,0.9113915666451258,0.6698611929837839,0.9734889985684372,0.45396169398605013,0.4285714285714286,0.9595959595959596,1.0,0.0,14.272453089303896
0.1551879529252415,0.24988370811658142,-0.690574976175555,0.37003882483484396,0.4685614335049891,0.1111111111111111,0.18003297617332165,0.6861639533703263,0.9931145082642499,0.16582669958830432,0.7142857142857142,0.3030303030303031,1.0,0.0,28.959737885182317
0.5804486475966615,0.009761495923982583,1.2874116194049416,0.38184954220177825,0.11871850021665804,0.8518518518518519,0.9119033465757533,0.6850874691024644,0.0004330363307478292,0.4571078548000598,0.4285714285714286,0.9090909090909092,1.0,0.0,14.160587389032916
0.054317293048484136,0.018444587448795947,-0.5285939351072697,0.121737641966742,0.3032183148403846,0.2962962962962963,0.2292354215128572,0.518784023063011,0.9725182263066955,0.22758828669370246,0.4285714285714286,0.7474747474747475,0.0,1.0,25.64932979483676
0.3581758399712455,0.005703105161184524,1.0749070335766413,0.3913514639885476,0.10706269356453436,0.9259259259259258,0.9105906269337936,0.6821935094385723,0.982078708399805,0.35523267069915493,0.5714285714285714,0.8787878787878788,0.0,1.0,22.74357127971045
0.10387090708693807,0.006370692325975295,-0.39468642049346053,0.03890860072236335,0.33126905103162885,0.1111111111111111,0.2310693911621014,0.7422449188280733,0.9940135628240766,0.1998589487829383,0.2857142857142857,0.5454545454545454,1.0,0.0,20.589166147647944
0.019375864318158582,0.001951743000143174,-0.9404234603673637,0.20368129699401302,0.3688786529443089,0.1111111111111111,0.11745990180597088,0.5248031841082046,0.9853785384060313,0.14128459143761385,0.4285714285714286,0.5252525252525253,1.0,0.0,26.927096360282583
0.16837962685090213,0.2675764186060491,-0.813736555985471,0.0772928423925272,0.38786077345609415,0.14814814814814814,0.17894921833761973,0.6463152232510339,0.9906682393512145,0.1608087257361458,0.5714285714285714,0.6767676767676768,1.0,0.0,25.162319351728907
0.011233774952523897,0.266947981411022,-0.8702464331941837,0.19001968753737278,0.37340337174327104,0.1111111111111111,0.1824708187855864,0.579300886655076,0.9937855160599592,0.170069550233497,0.2857142857142857,0.2828282828282829,1.0,0.0,25.301728740398392
0.014758868831180058,0.010593804291105699,-0.8370052127233527,0.2609973183273767,0.4452005881071059,0.18518518518518517,0.07055030664235368,0.6584518118391707,0.992977624121867,0.2370164685698367,0.2857142857142857,0.5555555555555556,1.0,0.0,18.848816779959737
0.17370951904890522,0.20770706299523092,-0.8436177943945081,0.4685355718878217,0.1973485420790872,0.14814814814814814,0.15191702738229845,0.06335489606731337,0.9638893844474681,0.40785779033151237,0.4285714285714286,0.8282828282828283,1.0,0.0,31.990212222832717
0.07447237801038745,0.22380713442399494,-0.7182060026662739,0.5534903534537108,0.6115193537081727,0.2222222222222222,0.2726599739315771,0.656717671398888,0.9488261426240409,0.11634289309535757,0.4285714285714286,0.050505050505050504,1.0,0.0,25.53716543018852
0.49798427977623655,0.007025622339526675,1.254743400642991,0.11692587612959002,0.19065818776160243,0.8888888888888888,0.9106482799055517,0.7577916251687713,0.9833444256228077,0.4210378739031737,0.4285714285714286,0.7676767676767677,1.0,0.0,19.158950447122223
0.8746291673970468,0.012034241918089987,1.1798192887209658,0.1963340304203036,0.11628359337605214,0.9259259259259258,0.9107145545160233,0.7035864384641868,0.9805414629837671,0.5009735085075206,0.4285714285714286,0.9595959595959596,1.0,0.0,14.220141463050023
0.6128124712414377,0.002698367234261785,1.0967114240449856,0.1386434549206366,0.1005875016713368,0.8888888888888888,0.9110073201919866,0.7838155207784228,0.8912361994204737,0.4740341981700714,0.5714285714285714,0.6232885011510967,1.0,0.0,17.297676927328684
0.12782364497795015,0.3967235752013587,-0.6659558758884428,0.381160391036919,0.31336050790559866,0.1111111111111111,0.1303431965724418,0.5189085125978259,0.9761244802628889,0.14744163192112864,0.7142857142857142,0.4646464646464647,0.0,1.0,33.801892027413885
0.046370788186374634,0.011043534732783364,0.2619596715048728,0.03036506841779435,0.2785256945297177,0.18518518518518517,0.40462473134352267,0.5764602347990762,0.9622749500627361,0.22047312910892647,0.4285714285714286,0.4141414141414142,1.0,0.0,21.446453301811434
0.08923657600206837,0.013763527151643994,-0.9193563891136408,0.1687735597218056,0.38366076887429107,0.14814814814814814,0.4622597010535286,0.380523425721325,0.9409419338963418,0.18608291919898523,0.5714285714285714,0.13131313131313133,1.0,0.0,22.640680929693247
0.08990188330756461,0.6981048720034422,-1.2597134035875732,0.3551820065129343,0.5541514042300129,0.18518518518518517,0.32603750673864224,0.22256965457266897,0.931445360326845,0.1375171879451465,0.4285714285714286,0.060606060606060615,1.0,0.0,29.013000773248237
0.3831118017638309,0.0015672837575169294,1.0547908362093532,0.155663412824629,0.20468152674249784,0.8888888888888888,0.9120577134006571,0.6986940537050439,0.8775404892100443,0.3911155242678701,0.5714285714285714,0.8787878787878788,1.0,0.0,21.11915992249782
0.2524211150768857,0.001521682102678213,0.30999910677104253,0.24241335935210387,0.33310004695966866,0.18518518518518517,0.40195249876591327,0.5533381775677033,0.9358439649199173,0.3084853535719188,0.4285714285714286,0.7171717171717172,1.0,0.0,21.16483154800268
0.04973401712838182,0.00960496299594299,-0.3985874374803406,0.019251443987516367,0.3388405264644874,0.1111111111111111,0.10532313839689,0.48364371214829327,0.9961946615287235,0.22910665995325336,0.4285714285714286,0.7676767676767677,1.0,0.0,21.8546072120875
0.03682445721550399,0.00872448535580294,-0.20196372013157504,0.3583492361309212,0.21282210221348086,0.25925925925925924,0.3879234122590259,0.6391216406371583,0.9928046754578391,0.6018567927897805,0.2857142857142857,0.696969696969697,1.0,0.0,20.737479531325924
0.06540796781092637,0.5498286613708554,-0.8773919716829368,0.379983670627031,0.3906653348969274,0.18518518518518517,0.3496731395143658,0.45565000424740254,0.9973354355914604,0.16940697159617368,0.5714285714285714,0.5353535353535354,1.0,0.0,25.234289022006795
0.20955834339724375,0.011069253778740958,1.3938942404537464,0.1769193736548775,0.1096203637395637,0.18518518518518517,0.411423642935187,0.22387626969821595,0.8272937080482593,0.29777111541234813,0.4285714285714286,0.9191919191919192,1.0,0.0,22.66616272492152
0.01749534182837429,0.0012130259068963856,0.7912379801576409,0.22738177540843593,0.18480639432772666,0.18518518518518517,0.17019500058046694,0.32451991487066967,0.993646433676366,0.5222759165122296,0.2857142857142857,0.9090909090909092,0.0,1.0,21.843628315668365
0.23488215626277983,0.0046798770324698305,0.3613539598387108,0.33207808668828886,0.09463524905695762,0.037037037037037035,0.16379730969049316,0.7262199755180394,0.9977209648388798,0.13384035587469972,0.7142857142857142,0.888888888888889,1.0,0.0,24.54289836345976
0.12690915466259808,0.2014738810700951,-1.0349775344642695,0.04116522404844383,0.09424996127528083,0.18518518518518517,0.1489438012177648,0.029246981769675662,0.9637518321051295,0.1646027749069025,0.7142857142857142,0.6363636363636364,1.0,0.0,50.07141554196852
0.0647093882997431,0.008679065823499314,-0.4366508794241797,0.06527914897489767,0.42399805370080995,0.1111111111111111,0.08947858722795415,0.512823487978534,0.9930565332568494,0.508658684279492,0.2857142857142857,0.6060606060606061,1.0,0.0,19.54386201636873
0.17205170505413264,0.013181975393498328,-0.6109662882356826,0.11125968686707957,0.16486682754347748,0.3333333333333333,0.2282657518950431,0.47719533116055546,0.9698587398938825,0.04225234653611798,0.4285714285714286,0.8383838383838385,1.0,0.0,37.862447117636286
0.08635484599614977,0.20146722146143123,-0.7571685485782662,0.23862265674489572,0.14625739147161176,0.18518518518518517,0.14881996324071028,0.09659439933108116,0.9623965485122324,0.1713657947649993,0.5714285714285714,0.6363636363636364,1.0,0.0,50.03953291336935
0.03414220669320412,0.00499955075138445,-0.57008605555357,0.1654368999450845,0.40744799205573207,0.1111111111111111,0.08946952120830604,0.4447723617131907,0.9823394054283305,0.5148172412435813,0.4285714285714286,0.8282828282828283,1.0,0.0,17.127946936308213
0.48212822004620326,0.003740442328135145,1.1072235861259476,0.1278577155853509,0.17843671831967406,0.8518518518518519,0.9111194211984064,0.6581198652190356,0.9950744267676724,0.44119980118737334,0.4285714285714286,0.8080808080808081,1.0,0.0,20.69112882516479
0.08969274856234158,0.45854362410387967,-1.0059917989931173,0.19681380216606495,0.28741550450629666,0.18518518518518517,0.40246138449942576,0.3049826897992287,0.9600828529825396,0.1204287652273988,0.5714285714285714,0.25252525252525254,1.0,0.0,29.906746276907803
0.10822067773900794,8.167479356335708e-05,-0.4546779171390326,0.4074603858487321,0.5421409892504345,0.1111111111111111,0.08903896575223424,0.5631625859012832,0.9929349101389897,0.4472691142318985,0.2857142857142857,0.595959595959596,1.0,0.0,20.09039386133393
0.06543568456567622,0.01615424904697344,1.6403457948783213,0.25416379177966963,0.12058096611268461,0.18518518518518517,0.4753264024900948,0.7464370458635756,0.98571075498767,0.38158690026158715,0.4285714285714286,0.9595959595959596,1.0,0.0,17.24178646970229
0.7570853438347671,0.012976387264949577,1.0780639638466616,0.08688104936444438,0.053049358210373335,0.8888888888888888,0.9104240716806149,0.6650601003907168,0.9969182383145435,0.40821922450518233,0.5714285714285714,0.898989898989899,1.0,0.0,14.51651528840181
0.03289843119584957,0.2969026322653667,-0.7441510255169972,0.40152703875783424,0.45674384506570814,0.2222222222222222,0.2175479176877318,0.4096059877574143,0.9535061638243251,0.15018889362863147,0.4285714285714286,0.15151515151515152,1.0,0.0,23.895569671720203
0.05403723709079601,0.8199933439888819,-1.2505883285611528,0.22434843469034102,0.419422435172165,0.037037037037037035,0.30681434117953094,0.1851095656746291,0.9865217150462926,0.1742882773835544,0.4285714285714286,0.3535353535353536,1.0,0.0,25.495129712677677
0.03088035355960538,0.005360542609033083,1.7146853584493815,0.17241210386895986,0.2723476829225737,0.18518518518518517,0.47955600905284973,0.8119222110691247,0.9917107693010954,0.3202320705551797,0.4285714285714286,0.9797979797979799,1.0,0.0,20.89841309103291
0.1075385066127449,0.00849695860165598,-0.18660107922015443,0.23553801574820535,0.3577352471434598,0.1111111111111111,0.22882505291192806,0.7577617951730051,0.9529121376495663,0.2490277545062793,0.2857142857142857,0.8181818181818182,1.0,0.0,18.98290813676143
0.787078957388112,0.011740966023415936,1.024903829960967,0.3249980325298182,0.13587797383384476,0.8888888888888888,0.9122465267465174,0.665749765831696,0.994646677728259,0.5062946038646907,0.4285714285714286,0.9797979797979799,1.0,0.0,14.33030477299572
0.04607161640522305,0.13804102961988182,-0.37151637159186135,0.2502443204304834,0.4510338118721376,0.18518518518518517,0.23756142020939436,0.2320970429650202,0.9679972914962847,0.8653500129573292,0.2857142857142857,0.9797979797979799,1.0,0.0,16.780336006316006
0.8679896625338496,0.017649574072256414,1.077362127310955,0.21056903233675464,0.0920473733163198,0.8518518518518519,0.9103263728241549,0.6422092942060855,0.9701240061477783,0.5541581701575834,0.4285714285714286,0.9494949494949495,1.0,0.0,17.471679836714703
0.21009703932017085,0.8940022260056644,-1.0231408566724967,0.3179314383767077,0.5675196470970638,0.0,0.18671896112724534,0.24395869454823105,0.9879018425193452,0.22893435294954267,0.5714285714285714,0.18181818181818182,1.0,0.0,33.13136737087759
0.32099592426285667,0.006612086620839283,1.2535605339234182,0.6247595663907913,0.10087275570122216,0.18518518518518517,0.4116105254176325,0.26847128224026773,0.98047409779188,0.8341163080193955,0.1428571428571428,0.9494949494949495,1.0,0.0,15.53007554476732
0.14835289702383134,0.004287822551592701,-0.9416619721933296,0.10267008507334502,0.22454679932416743,0.07407407407407407,0.15905954355720592,0.48098812005760183,0.9845194497452339,0.2103921071682861,0.4285714285714286,0.7070707070707071,1.0,0.0,22.222076115068116
0.05502608994782185,0.00878271221985104,0.014660597116732869,0.8852636897667248,0.2636537332597455,0.14814814814814814,0.1725979333867837,0.5346016332401669,0.9652535491806017,0.22740428808026691,0.4285714285714286,0.292929292929293,1.0,0.0,28.94214870052396
0.08046194205984135,0.3457032953514055,-0.6792970189554752,0.4017357449609592,0.4514160941739756,0.037037037037037035,0.2235730441958252,0.3791143317668948,0.9096039476143657,0.18619036581424164,0.4285714285714286,0.20202020202020202,1.0,0.0,20.528379714131358
0.012519062620201171,0.4002101171338121,-0.5705426998441996,0.17106112006359467,0.24780338986216954,0.1111111111111111,0.12812631256743612,0.5415971539668454,0.9943918030315688,0.1768659512463872,0.4285714285714286,0.2828282828282829,1.0,0.0,30.41675935956756
0.04912614173964128,0.13261992462261912,-0.2234949401035786,0.09209290686431074,0.5170714910191225,0.18518518518518517,0.2374809035855045,0.34410965945311345,0.9713316567955256,0.5021678708727707,0.2857142857142857,0.8282828282828283,1.0,0.0,19.542797947075385
0.23676742681247065,0.5946652435747062,-1.2200719387880201,0.1678079019185361,0.8108122816344205,0.1111111111111111,0.4281389272773521,0.5155283934462098,0.9816248300441341,0.19021536674610506,0.2857142857142857,0.15151515151515152,1.0,0.0,19.51280833724137
0.08778668852288325,0.0009824576298129843,0.1647175009774769,0.16733215263139448,0.1469327292084988,0.037037037037037035,0.16746797852258072,0.8188887447818822,0.998445842057152,0.17768572719986425,0.4285714285714286,0.7777777777777778,1.0,0.0,13.054544398364056
0.173273215484981,0.0015779527444405046,1.5477310604784815,0.14090685508050943,0.06063031930968753,0.18518518518518517,0.4114474467022439,0.3113425449661975,0.8615544890459984,0.3181293897363753,0.4285714285714286,0.8585858585858587,0.0,1.0,15.530301998016013
0.07170574846519115,0.28075378208596297,0.8132871611410735,0.041818394323704766,0.29553989345382203,0.1111111111111111,0.15922581726205837,0.4927092381781768,0.9882834095149249,0.2390429833673171,0.4285714285714286,0.5151515151515151,1.0,0.0,24.138761120307763
0.4064478049635889,0.0067200261672217,1.0985808915391189,0.26851124365072754,0.12173160744251905,0.8888888888888888,0.9119625802945583,0.7379561642701042,0.8313986854999065,0.5841478888920427,0.4285714285714286,0.9191919191919192,1.0,0.0,19.658379484083785
0.04739096094628246,0.008682122391803933,-0.6843945339097934,0.22161025620294458,0.2204482870002447,0.25925925925925924,0.2315750289516148,0.42066895035923824,0.9448051047942315,0.07372317302448327,0.5714285714285714,0.1414141414141414,1.0,0.0,47.88888355467115
0.024174072180933308,0.0076109616867752975,0.07132522341673826,0.028464752245376784,0.2578502335453753,0.1111111111111111,0.17501077452156738,0.5003661354579798,0.9564278934168118,0.3724876984785413,0.4285714285714286,0.5555555555555556,0.0,1.0,24.49947383609652
0.1900323540841707,0.00883104700211727,1.439753002017153,0.20381327249239986,0.09245709859879102,0.14814814814814814,0.41132639268846144,0.2886993218628635,0.9259715834592835,0.07905716321850915,0.5714285714285714,0.9393939393939394,1.0,0.0,51.9131070341084
0.0625246972828301,0.545161921596381,-0.7963412853460313,0.1334962314917284,0.3792616252349638,0.18518518518518517,0.34927605068412665,0.5004023208337718,0.996181273337829,0.18858938962819455,0.4285714285714286,0.5353535353535354,1.0,0.0,24.169041556275022
0.011788410201352278,0.986567988936343,-1.4081787559607797,0.07096313119551592,0.604953562830542,0.18518518518518517,0.13439288834594,0.3271712680097878,0.985505039118468,0.08149710014091409,0.7142857142857142,0.3737373737373738,1.0,0.0,31.822751543329414
0.06904162796522859,0.25360451082206775,-0.9108692529753614,0.15887993329910885,0.40076246493335094,0.14814814814814814,0.18045273994794925,0.5902180279976421,0.9937898480002286,0.11754551457939878,0.5714285714285714,0.3030303030303031,1.0,0.0,28.480868209601777
0.7409395405270375,0.00267651036545146,1.0803205198547727,0.14782359366835407,0.10311823197274632,0.8518518518518519,0.9122080836471098,0.7160552571766634,0.7620963092139598,0.5407800790155487,0.4285714285714286,0.9696969696969697,1.0,0.0,13.82800176696034
0.12459702015070825,0.7999991626905391,-1.1460006932225844,0.24175503406990353,0.5669697136807725,0.07407407407407407,0.2717094077837838,0.07918477385632317,0.8905289004018343,0.2142733889826845,0.5714285714285714,0.3535353535353536,1.0,0.0,30.522845241682592
0.012393533949777566,0.21877498351699093,-0.5744601590507288,0.6390463375757011,0.5466289065939687,0.25925925925925924,0.27277492167010836,0.5662663835474882,0.9404217068767335,0.2464040142411945,0.4285714285714286,0.4545454545454546,1.0,0.0,24.951919679972875
0.06578959265715516,0.007993961453746088,-1.0485570129564843,0.17979456371219008,0.38046983751837554,0.1111111111111111,0.4621501608127489,0.4650160985609231,0.9570968035153108,0.2755704283935826,0.4285714285714286,0.22222222222222224,1.0,0.0,20.070050928563177
0.010969083233700317,0.013933335689827594,-0.8863756876210364,0.5995294224711439,0.1808323752112989,0.14814814814814814,0.20713914210937162,0.40029646537994146,0.9781755711423519,0.13922369424188147,0.4285714285714286,0.3030303030303031,1.0,0.0,29.86424413083529
0.20119143801906328,0.003407915412809611,1.3067178018709447,0.27719706942288547,0.05640220716229745,0.14814814814814814,0.4120998167227325,0.227760685987203,0.9810477378091195,0.8148224328371302,0.1428571428571428,0.9292929292929293,1.0,0.0,14.922035582035216
0.4117789466759113,0.011805668233422262,1.0260373938618024,0.3089742586120161,0.13602251214900452,0.8518518518518519,0.9118644329816616,0.707149823608592,0.8299923298664224,0.6239359234572647,0.4285714285714286,0.9191919191919192,1.0,0.0,19.91871654322235
0.1594089916746616,0.44781345502748615,-0.9508070560339514,0.08397420493010271,0.32107679368246034,0.18518518518518517,0.4015065628419285,0.21751318544067577,0.9951928781891316,0.1614896598935897,0.5714285714285714,0.3535353535353536,1.0,0.0,36.60280063975237
0.06862413876983915,0.22215967856085578,-0.5634991423548621,0.07507811232811695,0.7863156834836282,0.2222222222222222,0.2731647044167312,0.5507582492509415,0.969749719854538,0.07144889906164273,0.7142857142857142,0.03030303030303031,1.0,0.0,29.709848587230837
0.20147586572247872,0.005235372171431351,-0.32987958310505966,0.12293975245290681,0.3920142759852597,0.14814814814814814,0.19119443917522355,0.6935734782634126,0.9944428438592867,0.13042756992113919,0.4285714285714286,0.27272727272727276,1.0,0.0,24.53726529909854
0.12673220600878335,0.01850385496135471,-0.9325574619061221,0.36116993822409316,0.2767185309224199,0.14814814814814814,0.20908715175937315,0.42979200792523575,0.9846282270576221,0.23783619172756887,0.2857142857142857,0.6666666666666667,1.0,0.0,23.31213476305616
0.11910893833805944,0.840565571969433,-1.5207718326199278,0.5487986591258569,0.701715543610465,0.07407407407407407,0.24092997677459832,0.39728488544312857,0.993083723005855,0.11776528062673004,0.4285714285714286,0.33333333333333337,1.0,0.0,26.040583493122263
0.18065820095529606,0.014808610465556935,-0.34851319829391025,0.03792456498069974,0.14416963456163356,0.14814814814814814,0.3754619526912721,0.7016289282684125,0.9900668472139074,0.2094435589837676,0.4285714285714286,0.6868686868686869,1.0,0.0,28.16534779027563
0.1384265383343225,0.006332444616431547,0.0904443821200409,0.1226338045817113,0.37579325471312874,0.14814814814814814,0.22510850192653292,0.5667779355097999,0.9626605576922519,0.1811556844656319,0.4285714285714286,0.03030303030303031,1.0,0.0,25.03657789382944
0.03228598862514021,0.4022261711474919,-1.4443875151971337,0.042106226331094565,0.6787042788560191,0.0,0.28278655397380953,0.7411520479878295,0.9962364307335665,0.13267681712892543,0.4285714285714286,0.4040404040404041,1.0,0.0,23.568212730277207
0.3934680089906983,0.017078190015237332,1.079137029709848,0.08619409485011473,0.14947255789952196,0.8888888888888888,0.9104206703993534,0.6573496848676337,0.9854986883620733,0.37819788376183516,0.4285714285714286,0.7171717171717172,1.0,0.0,24.075136240630187
0.21148818472665562,0.007429726303247587,1.325753272211616,0.33619129866697295,0.045741837209775135,0.18518518518518517,0.41309967739805026,0.21234403240590405,0.22087201916021781,0.4433503624437107,0.2857142857142857,0.9191919191919192,1.0,0.0,13.491596629194968
0.2417564764408875,0.01240473860239488,1.2581965027929354,0.12626761310844942,0.098270225141516,0.18518518518518517,0.41262246504811945,0.2780793570670561,0.8252858044229319,0.33361388664058944,0.4285714285714286,0.9292929292929293,1.0,0.0,23.756421870298382
0.029914121202397493,0.018901476939513412,-0.6022222564257328,0.3389754928327765,0.3005638768869368,0.14814814814814814,0.0710279367127139,0.670704101763073,0.9945351733719262,0.22704373588444388,0.2857142857142857,0.5555555555555556,1.0,0.0,19.283173553146245
0.016012907295459976,0.2833794533086686,0.6579769094410911,0.201392870297631,0.19633224640010188,0.14814814814814814,0.1578873548086222,0.5096178511170264,0.9913733968368521,0.13938506700267977,0.4285714285714286,0.25252525252525254,1.0,0.0,25.4344789444227
0.12887542199402371,0.023134488434965496,-0.5391847743065098,0.10669879353498582,0.3799097879822244,0.1111111111111111,0.08944686668304702,0.5432595785627645,0.9758865080335705,0.23692953152016621,0.5714285714285714,0.3737373737373738,1.0,0.0,22.027686982102
0.20893878445038025,0.004262617792850334,1.2456150541424906,0.41507634139258487,0.15544280033395252,0.14814814814814814,0.41122499635251314,0.2254828627565708,0.8042980408401197,0.4096557122747436,0.5714285714285714,0.9292929292929293,0.0,1.0,18.589520839711643
